File,RelativePath,Folder,Date,Time,ImageQuality,DeleteFlag,Tagger,Species1,NumIndividual1,Species2,NumIndividual2,Notes,HumanType,ImageIssue,IllegalAct,UNID,SavePic,CameraNumber,Property,
RCNX0172.MP4,,3_6.24.20 to 8.8.20,20-Jul-2020,23:32:18,Ok,false,JRomero,mountain lion,1,,0,,,,false,false,false,3,WVWA,
RCNX0173.MP4,,3_6.24.20 to 8.8.20,21-Jul-2020,03:55:48,Ok,false,JRomero,deer,1,,0,Mule Deer,,,false,false,false,3,WVWA,
RCNX0174.MP4,,3_6.24.20 to 8.8.20,21-Jul-2020,03:56:04,Ok,false,JRomero,none,0,,0,,,,false,false,false,3,WVWA,
RCNX0175.MP4,,3_6.24.20 to 8.8.20,22-Jul-2020,15:34:06,Ok,false,JRomero,ground squirrel,1,,0,,,,false,false,false,3,WVWA,
RCNX0176.MP4,,3_6.24.20 to 8.8.20,23-Jul-2020,14:39:12,Ok,false,JRomero,none,0,,0,,,,false,false,false,3,WVWA,
RCNX0177.MP4,,3_6.24.20 to 8.8.20,24-Jul-2020,15:01:02,Ok,false,JRomero,none,0,,0,,,,false,false,false,3,WVWA,
RCNX0178.MP4,,3_6.24.20 to 8.8.20,24-Jul-2020,16:08:38,Ok,false,JRomero,none,0,,0,,,,false,false,false,3,WVWA,
RCNX0179.MP4,,3_6.24.20 to 8.8.20,24-Jul-2020,16:11:48,Ok,false,JRomero,none,0,,0,,,,false,false,false,3,WVWA,
RCNX0180.MP4,,3_6.24.20 to 8.8.20,24-Jul-2020,16:23:16,Ok,false,JRomero,none,0,,0,,,,false,false,false,3,WVWA,
RCNX0181.MP4,,3_6.24.20 to 8.8.20,25-Jul-2020,07:46:04,Ok,false,JRomero,Douglas squirrel,1,,0,,,,false,false,false,3,WVWA,
RCNX0182.MP4,,3_6.24.20 to 8.8.20,25-Jul-2020,16:13:34,Ok,false,JRomero,none,0,,0,,,,false,false,false,3,WVWA,
RCNX0183.MP4,,3_6.24.20 to 8.8.20,25-Jul-2020,16:13:52,Ok,false,JRomero,none,0,,0,,,,false,false,false,3,WVWA,
RCNX0184.MP4,,3_6.24.20 to 8.8.20,25-Jul-2020,16:15:28,Ok,false,JRomero,none,0,,0,,,,false,false,false,3,WVWA,
RCNX0185.MP4,,3_6.24.20 to 8.8.20,26-Jul-2020,10:23:42,Ok,false,JRomero,unknown,1,car/truck,1,,,,false,true,false,3,WVWA,
RCNX0186.MP4,,3_6.24.20 to 8.8.20,27-Jul-2020,03:24:48,Ok,false,JRomero,deer,1,,0,Mule Deer,,,false,false,false,3,WVWA,
RCNX0187.MP4,,3_6.24.20 to 8.8.20,27-Jul-2020,05:54:28,Ok,false,JRomero,deer,3,,0,Mule Deer,,,false,false,false,3,WVWA,
RCNX0188.MP4,,3_6.24.20 to 8.8.20,27-Jul-2020,08:35:36,Ok,false,JRomero,Douglas squirrel,1,,0,,,,false,false,false,3,WVWA,
RCNX0189.MP4,,3_6.24.20 to 8.8.20,27-Jul-2020,08:38:28,Ok,false,JRomero,Douglas squirrel,1,,0,,,,false,false,false,3,WVWA,
RCNX0190.MP4,,3_6.24.20 to 8.8.20,30-Jul-2020,17:11:14,Ok,false,JRomero,human,1,,0,Littering,public,,true,false,false,3,WVWA,
RCNX0191.MP4,,3_6.24.20 to 8.8.20,30-Jul-2020,18:40:54,Ok,false,JRomero,ground squirrel,1,,0,,,,false,false,false,3,WVWA,
RCNX0192.MP4,,3_6.24.20 to 8.8.20,30-Jul-2020,18:41:30,Ok,false,JRomero,ground squirrel,1,,0,,,,false,false,false,3,WVWA,
RCNX0193.MP4,,3_6.24.20 to 8.8.20,30-Jul-2020,18:56:50,Ok,false,JRomero,ground squirrel,1,,0,,,,false,false,false,3,WVWA,
RCNX0194.MP4,,3_6.24.20 to 8.8.20,31-Jul-2020,08:42:58,Ok,false,JRomero,Douglas squirrel,1,,0,,,,false,false,false,3,WVWA,
RCNX0195.MP4,,3_6.24.20 to 8.8.20,31-Jul-2020,10:52:08,Ok,false,JRomero,ground squirrel,1,car/truck,1,,,,false,false,false,3,WVWA,
RCNX0196.MP4,,3_6.24.20 to 8.8.20,31-Jul-2020,13:45:08,Ok,false,JRomero,unknown,1,,0,,,,false,true,false,3,WVWA,
RCNX0197.MP4,,3_6.24.20 to 8.8.20,31-Jul-2020,14:23:00,Ok,false,JRomero,none,0,,0,,,,false,false,false,3,WVWA,
RCNX0198.MP4,,3_6.24.20 to 8.8.20,31-Jul-2020,16:12:12,Ok,false,JRomero,none,0,,0,,,,false,false,false,3,WVWA,
RCNX0199.MP4,,3_6.24.20 to 8.8.20,01-Aug-2020,13:15:52,Ok,false,JRomero,Douglas squirrel,1,,0,,,,false,false,false,3,WVWA,
RCNX0200.MP4,,3_6.24.20 to 8.8.20,01-Aug-2020,14:11:02,Ok,false,JRomero,ground squirrel,1,,0,,,,false,false,false,3,WVWA,
RCNX0201.MP4,,3_6.24.20 to 8.8.20,01-Aug-2020,14:23:42,Ok,false,JRomero,ground squirrel,1,,0,,,,false,false,false,3,WVWA,
RCNX0202.MP4,,3_6.24.20 to 8.8.20,01-Aug-2020,14:25:16,Ok,false,JRomero,none,0,,0,,,,false,false,false,3,WVWA,
RCNX0203.MP4,,3_6.24.20 to 8.8.20,01-Aug-2020,14:44:00,Ok,false,JRomero,ground squirrel,1,,0,,,,false,false,false,3,WVWA,
RCNX0204.MP4,,3_6.24.20 to 8.8.20,01-Aug-2020,15:06:50,Ok,false,JRomero,none,0,,0,,,,false,false,false,3,WVWA,
RCNX0205.MP4,,3_6.24.20 to 8.8.20,01-Aug-2020,16:07:22,Ok,false,JRomero,ground squirrel,1,car/truck,1,,,,false,false,false,3,WVWA,
RCNX0206.MP4,,3_6.24.20 to 8.8.20,01-Aug-2020,16:09:12,Ok,false,JRomero,ground squirrel,1,,0,,,,false,false,false,3,WVWA,
RCNX0207.MP4,,3_6.24.20 to 8.8.20,01-Aug-2020,16:13:28,Ok,false,JRomero,ground squirrel,1,,0,,,,false,false,false,3,WVWA,
RCNX0208.MP4,,3_6.24.20 to 8.8.20,01-Aug-2020,16:23:16,Ok,false,JRomero,unknown,1,,0,,,,false,true,false,3,WVWA,
RCNX0209.MP4,,3_6.24.20 to 8.8.20,01-Aug-2020,16:43:58,Ok,false,JRomero,ground squirrel,1,,0,,,,false,false,false,3,WVWA,
RCNX0210.MP4,,3_6.24.20 to 8.8.20,01-Aug-2020,16:57:44,Ok,false,JRomero,none,0,,0,,,,false,false,false,3,WVWA,
RCNX0211.MP4,,3_6.24.20 to 8.8.20,01-Aug-2020,17:35:58,Ok,false,JRomero,ground squirrel,1,,0,,,,false,false,false,3,WVWA,
RCNX0212.MP4,,3_6.24.20 to 8.8.20,01-Aug-2020,19:01:30,Ok,false,JRomero,ground squirrel,1,,0,,,,false,false,false,3,WVWA,
RCNX0213.MP4,,3_6.24.20 to 8.8.20,01-Aug-2020,19:02:10,Ok,false,JRomero,ground squirrel,1,,0,,,,false,false,false,3,WVWA,
RCNX0214.MP4,,3_6.24.20 to 8.8.20,02-Aug-2020,11:30:34,Ok,false,JRomero,ground squirrel,1,,0,,,,false,false,false,3,WVWA,
RCNX0215.MP4,,3_6.24.20 to 8.8.20,02-Aug-2020,11:52:18,Ok,false,JRomero,ground squirrel,1,,0,,,,false,false,false,3,WVWA,
RCNX0216.MP4,,3_6.24.20 to 8.8.20,02-Aug-2020,12:24:10,Ok,false,JRomero,ground squirrel,1,,0,,,,false,false,false,3,WVWA,
RCNX0217.MP4,,3_6.24.20 to 8.8.20,02-Aug-2020,13:04:32,Ok,false,JRomero,Douglas squirrel,1,ground squirrel,1,,,,false,false,false,3,WVWA,
RCNX0218.MP4,,3_6.24.20 to 8.8.20,02-Aug-2020,13:11:44,Ok,false,JRomero,ground squirrel,1,,0,,,,false,false,false,3,WVWA,
RCNX0219.MP4,,3_6.24.20 to 8.8.20,02-Aug-2020,13:14:38,Ok,false,JRomero,unknown,1,,0,,,,false,true,false,3,WVWA,
RCNX0220.MP4,,3_6.24.20 to 8.8.20,02-Aug-2020,13:16:04,Ok,false,JRomero,golden-mantled ground squirrel,1,,0,,,,false,false,false,3,WVWA,
RCNX0221.MP4,,3_6.24.20 to 8.8.20,02-Aug-2020,13:40:30,Ok,false,JRomero,ground squirrel,1,,0,,,,false,false,false,3,WVWA,
RCNX0222.MP4,,3_6.24.20 to 8.8.20,02-Aug-2020,13:50:24,Ok,false,JRomero,none,0,,0,,,,false,false,false,3,WVWA,
RCNX0223.MP4,,3_6.24.20 to 8.8.20,02-Aug-2020,17:42:04,Ok,false,JRomero,ground squirrel,1,,0,,,,false,false,false,3,WVWA,
RCNX0224.MP4,,3_6.24.20 to 8.8.20,02-Aug-2020,17:50:28,Ok,false,JRomero,unknown,1,,0,,,,false,true,false,3,WVWA,
RCNX0225.MP4,,3_6.24.20 to 8.8.20,02-Aug-2020,18:03:58,Ok,false,JRomero,ground squirrel,1,,0,,,,false,false,false,3,WVWA,
RCNX0226.MP4,,3_6.24.20 to 8.8.20,03-Aug-2020,00:33:52,Ok,false,JRomero,striped skunk,1,,0,,,,false,false,false,3,WVWA,
RCNX0227.MP4,,3_6.24.20 to 8.8.20,03-Aug-2020,00:47:36,Ok,false,JRomero,striped skunk,1,,0,,,,false,false,false,3,WVWA,
RCNX0228.MP4,,3_6.24.20 to 8.8.20,03-Aug-2020,00:48:14,Ok,false,JRomero,striped skunk,1,,0,,,,false,false,false,3,WVWA,
RCNX0229.MP4,,3_6.24.20 to 8.8.20,03-Aug-2020,03:23:40,Ok,false,JRomero,striped skunk,1,,0,,,,false,false,false,3,WVWA,
RCNX0230.MP4,,3_6.24.20 to 8.8.20,03-Aug-2020,07:24:44,Ok,false,JRomero,deer,1,,0,Mule Deer,,,false,false,false,3,WVWA,
RCNX0231.MP4,,3_6.24.20 to 8.8.20,03-Aug-2020,10:43:14,Ok,false,JRomero,ground squirrel,1,,0,,,,false,false,false,3,WVWA,
RCNX0232.MP4,,3_6.24.20 to 8.8.20,03-Aug-2020,10:43:32,Ok,false,JRomero,ground squirrel,1,,0,,,,false,false,false,3,WVWA,
RCNX0233.MP4,,3_6.24.20 to 8.8.20,03-Aug-2020,10:45:18,Ok,false,JRomero,car/truck,1,,0,,,,false,false,false,3,WVWA,
RCNX0234.MP4,,3_6.24.20 to 8.8.20,03-Aug-2020,10:52:34,Ok,false,JRomero,none,0,,0,,,,false,false,false,3,WVWA,
RCNX0235.MP4,,3_6.24.20 to 8.8.20,03-Aug-2020,10:54:48,Ok,false,JRomero,ground squirrel,1,,0,,,,false,false,false,3,WVWA,
RCNX0236.MP4,,3_6.24.20 to 8.8.20,03-Aug-2020,11:01:44,Ok,false,JRomero,ground squirrel,1,,0,,,,false,false,false,3,WVWA,
RCNX0237.MP4,,3_6.24.20 to 8.8.20,03-Aug-2020,11:10:40,Ok,false,JRomero,ground squirrel,1,,0,,,,false,false,false,3,WVWA,
RCNX0238.MP4,,3_6.24.20 to 8.8.20,03-Aug-2020,11:42:32,Ok,false,JRomero,none,0,,0,,,,false,false,false,3,WVWA,
RCNX0239.MP4,,3_6.24.20 to 8.8.20,03-Aug-2020,11:56:26,Ok,false,JRomero,ground squirrel,1,,0,,,,false,false,false,3,WVWA,
RCNX0240.MP4,,3_6.24.20 to 8.8.20,03-Aug-2020,11:56:46,Ok,false,JRomero,none,0,,0,,,,false,false,false,3,WVWA,
RCNX0241.MP4,,3_6.24.20 to 8.8.20,03-Aug-2020,12:34:06,Ok,false,JRomero,ground squirrel,1,,0,,,,false,false,false,3,WVWA,
RCNX0242.MP4,,3_6.24.20 to 8.8.20,03-Aug-2020,12:41:02,Ok,false,JRomero,ground squirrel,1,,0,,,,false,false,false,3,WVWA,
RCNX0243.MP4,,3_6.24.20 to 8.8.20,03-Aug-2020,12:52:56,Ok,false,JRomero,ground squirrel,1,,0,,,,false,false,false,3,WVWA,
RCNX0244.MP4,,3_6.24.20 to 8.8.20,03-Aug-2020,13:02:44,Ok,false,JRomero,ground squirrel,1,,0,,,,false,false,false,3,WVWA,
RCNX0245.MP4,,3_6.24.20 to 8.8.20,03-Aug-2020,13:05:34,Ok,false,JRomero,ground squirrel,1,,0,,,,false,false,false,3,WVWA,
RCNX0246.MP4,,3_6.24.20 to 8.8.20,03-Aug-2020,13:21:40,Ok,false,JRomero,ground squirrel,1,,0,,,,false,false,false,3,WVWA,
RCNX0247.MP4,,3_6.24.20 to 8.8.20,03-Aug-2020,13:33:48,Ok,false,JRomero,ground squirrel,1,,0,,,,false,false,false,3,WVWA,
RCNX0248.MP4,,3_6.24.20 to 8.8.20,03-Aug-2020,14:11:50,Ok,false,JRomero,none,0,,0,,,,false,false,false,3,WVWA,
RCNX0249.MP4,,3_6.24.20 to 8.8.20,03-Aug-2020,14:14:34,Ok,false,JRomero,ground squirrel,1,,0,,,,false,false,false,3,WVWA,
RCNX0250.MP4,,3_6.24.20 to 8.8.20,03-Aug-2020,14:43:04,Ok,false,JRomero,none,0,,0,,,,false,false,false,3,WVWA,
RCNX0251.MP4,,3_6.24.20 to 8.8.20,03-Aug-2020,16:13:42,Ok,false,JRomero,none,0,,0,,,,false,false,false,3,WVWA,
RCNX0252.MP4,,3_6.24.20 to 8.8.20,04-Aug-2020,13:24:16,Ok,false,JRomero,ground squirrel,1,,0,,,,false,false,false,3,WVWA,
RCNX0253.MP4,,3_6.24.20 to 8.8.20,04-Aug-2020,13:24:58,Ok,false,JRomero,ground squirrel,1,,0,,,,false,false,false,3,WVWA,
RCNX0254.MP4,,3_6.24.20 to 8.8.20,04-Aug-2020,15:57:18,Ok,false,JRomero,none,0,,0,,,,false,false,false,3,WVWA,
RCNX0255.MP4,,3_6.24.20 to 8.8.20,04-Aug-2020,18:32:18,Ok,false,JRomero,none,0,,0,,,,false,false,false,3,WVWA,
RCNX0256.MP4,,3_6.24.20 to 8.8.20,05-Aug-2020,05:06:16,Ok,false,JRomero,deer,1,,0,Mule Deer,,,false,false,false,3,WVWA,
RCNX0257.MP4,,3_6.24.20 to 8.8.20,05-Aug-2020,11:16:04,Ok,false,JRomero,none,0,,0,,,,false,false,false,3,WVWA,
RCNX0258.MP4,,3_6.24.20 to 8.8.20,05-Aug-2020,15:58:06,Ok,false,JRomero,none,0,,0,,,,false,false,false,3,WVWA,
RCNX0259.MP4,,3_6.24.20 to 8.8.20,06-Aug-2020,13:15:32,Ok,false,JRomero,bird,2,,0,,,,false,true,true,3,WVWA,
RCNX0260.MP4,,3_6.24.20 to 8.8.20,06-Aug-2020,15:50:34,Ok,false,JRomero,none,0,,0,,,,false,false,false,3,WVWA,
RCNX0261.MP4,,3_6.24.20 to 8.8.20,06-Aug-2020,16:07:04,Ok,false,JRomero,none,0,,0,,,,false,false,false,3,WVWA,
RCNX0262.MP4,,3_6.24.20 to 8.8.20,06-Aug-2020,16:07:20,Ok,false,JRomero,none,0,,0,,,,false,false,false,3,WVWA,
RCNX0263.MP4,,3_6.24.20 to 8.8.20,06-Aug-2020,16:07:52,Ok,false,JRomero,none,0,,0,,,,false,false,false,3,WVWA,
RCNX0264.MP4,,3_6.24.20 to 8.8.20,06-Aug-2020,16:42:18,Ok,false,JRomero,none,0,,0,,,,false,false,false,3,WVWA,
RCNX0265.MP4,,3_6.24.20 to 8.8.20,06-Aug-2020,17:10:52,Ok,false,JRomero,ground squirrel,1,,0,,,,false,false,false,3,WVWA,
RCNX0266.MP4,,3_6.24.20 to 8.8.20,06-Aug-2020,17:35:08,Ok,false,JRomero,ground squirrel,1,,0,,,,false,false,false,3,WVWA,
RCNX0267.MP4,,3_6.24.20 to 8.8.20,06-Aug-2020,22:54:36,Ok,false,JRomero,striped skunk,1,,0,,,,false,false,false,3,WVWA,
RCNX0268.MP4,,3_6.24.20 to 8.8.20,06-Aug-2020,22:56:36,Ok,false,JRomero,striped skunk,1,,0,,,,false,false,false,3,WVWA,
RCNX0269.MP4,,3_6.24.20 to 8.8.20,07-Aug-2020,08:33:10,Ok,false,JRomero,cottontail rabbit,1,,0,,,,false,false,false,3,WVWA,
RCNX0270.MP4,,3_6.24.20 to 8.8.20,07-Aug-2020,09:10:16,Ok,false,JRomero,none,0,,0,,,,false,false,false,3,WVWA,
RCNX0271.MP4,,3_6.24.20 to 8.8.20,07-Aug-2020,14:55:12,Ok,false,JRomero,chipmunk,1,,0,,,,false,false,false,3,WVWA,
RCNX0272.MP4,,3_6.24.20 to 8.8.20,08-Aug-2020,13:11:00,Ok,false,JRomero,human,2,,0,,takedown,,false,false,false,3,WVWA,
RCNX0273.MP4,,3_6.24.20 to 8.8.20,08-Aug-2020,13:11:38,Ok,false,JRomero,,0,car/truck,2,,takedown,,false,false,false,3,WVWA,
RCNX0274.MP4,,3_6.24.20 to 8.8.20,08-Aug-2020,13:12:10,Ok,false,JRomero,human,1,,0,,takedown,,false,false,false,3,WVWA,
